7.27,9.9443,1.6,1120.8,407.17,87.491,0.25867,77.686,34,4,500,14602,14571,14325,14548,14389,14085,14016,13689,13798,13620,13508,13310,12823,12681,12203,11431,10342,8919.8,6305.1,3515.2,1433.7,1811.1,3790.2,6108.5,7787.7,9108.5,10508,11424,11892,12414,12659,12924,13321,13414,13484,13567,13689,13569,13748,13631,13652,13940,13704,13594,13753,13726,13747,13597,13683,13631,13602,13567,13814,14012,14017,14051,13923,13905,13970,14109,13989,14111,14115,14106,14192,14211,14187,14005,14336,14220,14208,14150,14277,14459,14359,14318,14321,14401,14352,14508,14456
6.26,9.9761,0.86,711.32,323.92,103.01,0.13696,41.135,34,4,500,17851,18080,17792,17824,17774,17388,17289,17142,16995,16827,16424,16268,15660,15225,14390,13272,11838,9592.7,6198.1,3365.1,2421.9,3924.7,6587.3,9289.5,11220,12911,13991,14784,15471,15832,16103,16585,16743,16986,16867,17120,17254,17182,17367,17329,17421,17557,17406,17556,17456,17592,17529,17475,17691,17485,17535,17487,17676,17817,17737,17588,17629,17771,17610,17618,17566,17706,17780,17804,17730,17732,17596,17710,17901,17792,17962,17947,18066,18013,17857,17720,17888,17852,17836,18106,17932
6.41,9.9741,0.86,740.68,295.04,114.29,0.26667,80.091,34,4,500,20996,20900,20953,20885,20857,20302,20090,19930,19775,19475,19315,19071,18434,17982,17078,16111,14450,12166,8920.7,5390.5,2613.6,3044.9,5736.2,8924.1,11608,13860,15271,16601,17388,18013,18638,19048,19278,19665,19743,19858,19827,20082,20053,20119,20121,20087,20340,20328,20414,20355,20356,20454,20329,20306,20454,20435,20440,20466,20470,20520,20406,20472,20565,20430,20411,20467,20507,20522,20621,20602,20638,20727,20710,20675,20722,20903,20956,20822,20783,20844,20853,20848,20977,20980,20832
6.57,9.9651,0.86,741.22,306.18,110.8,0.20973,62.991,34,4,500,21173,21219,21221,21266,21176,20638,20384,20032,20037,19685,19351,19078,18562,17809,17005,15692,14199,11487,8018.2,4362.4,2736.7,3790,6685.5,9811.9,12652,14416,15987,17159,17916,18568,18843,19296,19542,19877,20053,20108,20217,20001,20313,20471,20495,20534,20490,20475,20677,20622,20727,20657,20475,20680,20563,20642,20829,20737,20756,20792,20783,20830,20680,20835,20862,20749,20656,20765,20939,20984,20950,20884,20999,20955,20906,21264,21139,21176,21107,21021,21090,21366,21143,21309,21212
6.72,9.9502,0.86,725.19,327.01,101.31,0.25984,78.04,34,4,500,18842,19160,19050,18990,18978,18685,18342,18232,18115,17905,17675,17306,17061,16576,16006,14953,13458,11506,8519.4,4973,2610.8,3030,5601.4,8592.5,10928,12934,14351,15453,15940,16551,17168,17494,17627,17739,18136,18139,18316,18225,18217,18470,18412,18383,18496,18484,18381,18331,18492,18466,18486,18518,18565,18493,18637,18739,18669,18576,18679,18568,18613,18551,18620,18477,18629,18746,18697,18727,18859,18773,18716,19027,18842,18879,19076,18965,18886,18917,18923,18975,18927,19117,19059
6.85,9.9206,0.86,720.55,346.57,87.077,0.2344,70.399,34,4,500,15912,15958,15941,15823,15860,15582,15473,15306,15106,15055,14995,14690,14355,14125,13584,12767,11697,9990.6,7348.7,4228,1921.1,2596,5343.2,8057.5,10033,11531,12747,13246,13821,14118,14358,14807,15044,15120,15181,15236,15354,15351,15364,15369,15396,15448,15400,15530,15316,15354,15487,15496,15535,15506,15501,15487,15568,15600,15506,15508,15608,15579,15520,15579,15583,15543,15610,15522,15513,15378,15615,15756,15798,15694,15770,15859,15837,15837,15692,15757,15886,15930,15759,15925,15814
7.02,9.9592,0.86,709.8,317.86,101.89,0.066183,19.877,34,4,500,18189,18152,18186,18084,18067,17761,17378,17355,17161,16966,16498,16382,15975,15382,14384,12931,11119,8496.3,5499.3,3090.3,2999.9,4927.9,7525.1,10128,11952,13488,14358,15134,15633,16103,16485,16856,17057,17255,17244,17366,17317,17657,17442,17431,17458,17507,17431,17546,17559,17459,17443,17557,17592,17592,17660,17653,17514,17704,17670,17706,17797,17653,17689,17797,17925,17796,17955,17860,17879,17895,17890,18076,17938,18126,17903,18123,18235,18101,18115,18018,18178,18125,18210,18345,18259
7.15,9.9602,0.86,735.2,295.17,111.04,0.099017,29.738,34,4,500,21023,20964,20974,21024,20897,20250,20018,19900,19638,19350,18912,18634,18045,17340,16095,14808,12435,9420.4,6060.6,3198.7,2770.5,4968.8,8107.1,10950,13171,14927,16281,17013,17775,18358,18835,19058,19381,19508,19782,19810,19897,19910,20102,19934,19960,19995,19927,19881,19796,19771,19900,19963,20132,20124,20182,20323,20216,20341,20173,20330,20300,20400,20323,20399,20468,20650,20528,20450,20441,20604,20758,20685,20731,20738,20723,20698,20755,20786,20904,20805,20951,20798,20979,20883,21051
7.31,9.8824,0.86,725.65,283.41,111.13,0.11257,33.809,34,4,500,21051,21262,21145,21152,21124,20378,20246,19891,19737,19502,19205,18670,18278,17397,16445,14980,12753,9688.8,6100.6,3456,2614.9,4929,7969.2,11004,13376,14890,16221,17126,17760,18507,18704,19058,19414,19560,19966,19873,20032,19927,19940,19914,20098,19984,19927,20084,20064,20112,19992,20069,19918,20092,20139,20326,20222,20408,20516,20453,20492,20452,20453,20474,20516,20599,20878,20715,20772,20646,20709,21022,20713,20864,20817,21089,20996,20972,20947,20956,21052,21077,21088,21309,21030
6.25,9.984,0.6,521.05,263.87,101.97,0.11541,34.661,34,4,500,20521,20597,20544,20397,20338,19959,19796,19599,19552,19258,18756,18506,18100,17568,16639,15305,13515,10769,7207.1,3892.5,3209.4,5668.6,9063.1,12011,14170,15787,16606,17433,18086,18529,18779,19009,19198,19623,19484,19749,19884,19879,19874,19973,20029,19884,20035,20075,19975,19931,20218,20106,20094,20105,20118,20302,20192,20242,20091,20186,20340,20128,20153,20273,20273,20235,20164,20273,20280,20238,20404,20203,20221,20473,20360,20334,20534,20384,20471,20416,20417,20553,20548,20575,20416
6.39,9.98,0.6,503.86,280.34,85.518,0.18326,55.04,34,4,500,16687,16632,16551,16486,16641,16162,16053,15909,15921,15746,15548,15495,15132,14519,14150,13336,12189,10331,7481.7,4200,2712.4,4194.5,7048.2,9726.5,11613,12869,13801,14431,14803,15197,15411,15565,15834,15907,15973,16106,16124,16186,16230,16126,16145,16245,16266,16113,16081,16303,16324,16113,16352,16233,16157,16303,16286,16344,16266,16335,16280,16250,16402,16252,16268,16143,16369,16234,16332,16345,16403,16387,16367,16553,16367,16456,16579,16445,16423,16572,16603,16567,16479,16706,16678
6.57,9.9661,0.6,510.36,271.93,99.835,0.1183,35.53,34,4,500,19300,19330,19198,19044,18980,18741,18589,18548,18259,18084,17780,17346,17078,16366,15668,14612,13015,10478,7223.5,4255.6,3420.5,5009.4,8146,10967,13121,14464,15524,16442,17052,17380,17707,17849,18082,18214,18424,18495,18478,18531,18561,18723,18659,18759,18648,18817,18857,18753,18750,18761,18788,18782,18783,19034,18855,18924,18875,18871,18887,18975,18901,18856,18996,18822,18789,18921,19055,18999,19027,19073,19166,18980,19006,18988,19201,19231,19052,19175,19118,19299,19091,19185,19217
6.68,9.9522,0.6,533.99,261.22,108.6,0.1837,55.171,34,4,500,21991,22235,22148,22116,22019,21447,21262,21145,20863,20754,20355,19982,19616,18969,18000,16959,14982,12382,9059.3,5457.4,3575.8,4975.1,8331.7,11607,14210,16160,17495,18386,19121,19616,20045,20443,20651,20905,21062,21159,21176,21479,21339,21488,21548,21413,21385,21572,21496,21407,21609,21552,21706,21604,21303,21530,21600,21798,21751,21622,21832,21694,21714,21763,21643,21755,21713,21663,21671,21826,21977,21906,21843,22011,21986,21909,21960,22153,22123,22071,22096,21998,22133,22124,22234
6.85,9.9206,0.6,538.6,263.57,107.14,0.26483,79.536,34,4,500,22594,22528,22380,22340,22188,21842,21717,21458,21280,21187,20683,20451,20108,19640,18776,17615,16043,13614,10588,6684.8,3794.4,4102.8,6995.4,10514,13663,15616,17224,18304,19202,19782,19995,20526,20708,20993,21449,21437,21585,21519,21530,21494,21646,21818,21736,21804,21814,21542,21863,21738,21864,21839,21696,21633,21960,21879,21769,21874,22155,21868,21879,21923,21846,22039,21965,21964,22342,21926,22066,22138,22026,22307,22275,22364,22285,22345,22320,22338,22269,22438,22412,22472,22612
7.01,9.9661,0.6,523.17,267.41,98.45,0.23253,69.838,34,4,500,20317,20303,20552,20374,20220,19835,19734,19586,19428,19206,18935,18679,18370,17775,17130,16168,14839,12486,9461.7,5958.8,3489.9,4116.3,6959.8,10283,12826,14661,16015,16962,17750,18214,18422,18985,19116,19397,19410,19556,19586,19569,19634,19607,19637,19817,19683,19824,19743,19836,19788,19686,19680,19706,19822,19893,19909,19796,19914,19819,20011,19904,19949,19977,20105,19904,19925,19799,20149,20171,20154,20291,20137,20300,20100,20275,20199,20256,20471,20273,20276,20374,20450,20426,20461
7.16,9.982,0.6,490.43,268.47,82.642,0.2724,81.81,34,4,500,16095,16077,15964,16290,16007,15899,15628,15534,15552,15276,15218,15156,14824,14508,14074,13470,12491,10985,8817,5564.1,3250.8,3159.7,5543.7,8087.6,10370,11984,13136,13697,14148,14449,14946,15209,15216,15296,15335,15528,15582,15577,15619,15434,15698,15571,15613,15861,15703,15568,15619,15660,15647,15578,15650,15656,15663,15641,15758,15600,15782,15910,15836,15801,15711,15704,15949,15680,15807,15876,15802,16107,15902,16001,15794,15953,16147,15909,15918,15973,16046,16116,16164,16199,16109
7.3,9.9512,0.6,513.21,259.32,98.187,0.2396,71.959,34,4,500,19510,19340,19314,19371,19433,18945,18827,18732,18672,18349,18088,17989,17720,17289,16691,15719,14332,12334,9767.7,6354.2,3759.6,3889.6,6187.1,9553.2,12000,13807,15110,16162,16759,17384,17663,17869,18271,18411,18529,18554,18676,18723,18607,18840,18735,18595,18748,18653,18730,18716,18659,18592,18672,18647,18756,18722,18575,18862,18945,18976,18975,19070,19151,19145,19086,19023,19001,19102,18999,19003,19287,19233,19321,19208,19280,19203,19307,19196,19365,19514,19251,19320,19384,19378,19490
